scenario,context,teacher_source,decision_ordinal,task_decision_ordinal,segment_id,task_id,current,next_label,goal,ready_time,route_suffix,label_kind,label_source,fault_state,repair_state,constraint_summary,candidate_next_nodes,safe_next_nodes,label_in_candidate,label_in_safe_mask,label_block_reason,executed_next,executed_kind,replay_action
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,84,7,40:storage_in,40,27,28,47,11321.744440000002,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,89,10,38:storage_in,38,24,27,47,11325.454490000002,24 27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,27,,True,False,edge_capacity,24,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,91,15,37:storage_in,37,27,28,47,11326.80084,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,92,16,37:storage_in,37,27,28,47,11327.80084,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,93,12,38:storage_in,38,27,28,47,11329.054490000002,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,94,13,38:storage_in,38,27,28,47,11330.054490000002,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,95,14,38:storage_in,38,27,28,47,11331.054490000002,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,96,15,38:storage_in,38,27,28,47,11332.054490000002,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,98,16,38:storage_in,38,27,28,47,11333.054490000002,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,103,21,39:storage_in,39,27,28,47,11343.17424,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,104,22,39:storage_in,39,27,28,47,11344.17424,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,131,4,43:storage_in,43,22,24,47,11880.94962,22 24 27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,137,6,42:storage_in,42,27,28,47,11885.21553,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,138,7,42:storage_in,42,27,28,47,11886.21553,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,140,8,42:storage_in,42,27,28,47,11887.21553,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,141,9,42:storage_in,42,27,28,47,11888.21553,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,142,10,42:storage_in,42,27,28,47,11889.21553,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,148,5,47:storage_in,47,11,13,47,11893.787810000002,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,151,5,45:storage_in,45,13,,47,11895.61115,,no_path,python_faithful_legacy_astar_no_path,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,23,,False,False,legacy_astar_no_path,13,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,152,7,43:storage_in,43,27,28,47,11895.94962,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,153,6,45:storage_in,45,13,,47,11896.61115,,no_path,python_faithful_legacy_astar_no_path,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,23,,False,False,legacy_astar_no_path,13,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,154,8,43:storage_in,43,27,28,47,11896.94962,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,155,7,45:storage_in,45,13,,47,11897.61115,,no_path,python_faithful_legacy_astar_no_path,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,23,23,False,False,legacy_astar_no_path,13,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,156,9,43:storage_in,43,27,28,47,11897.94962,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,158,10,43:storage_in,43,27,28,47,11898.94962,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,159,11,43:storage_in,43,27,28,47,11899.94962,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,161,12,43:storage_in,43,27,28,47,11900.94962,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,166,5,46:storage_in,46,24,27,47,11903.94881,24 27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,27,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,167,6,44:storage_in,44,27,28,47,11905.348899999999,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,169,7,44:storage_in,44,27,28,47,11906.348899999999,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,171,11,45:storage_in,45,27,28,47,11908.011150000002,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,172,12,45:storage_in,45,27,28,47,11909.011150000002,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,173,13,45:storage_in,45,27,28,47,11910.011150000002,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,174,14,45:storage_in,45,27,28,47,11911.011150000002,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,176,15,45:storage_in,45,27,28,47,11912.011150000002,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,180,10,47:storage_in,47,27,28,47,11916.387810000004,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,181,11,47:storage_in,47,27,28,47,11917.387810000004,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,182,12,47:storage_in,47,27,28,47,11918.387810000004,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,183,13,47:storage_in,47,27,28,47,11919.387810000004,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,184,14,47:storage_in,47,27,28,47,11920.387810000004,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,185,15,47:storage_in,47,27,28,47,11921.387810000004,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,186,16,47:storage_in,47,27,28,47,11922.387810000004,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,187,17,47:storage_in,47,27,28,47,11923.387810000004,27 28 47,move,python_faithful_legacy_astar,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,4,1,66:storage_in,66,4,,47,12477.43655,,no_path,python_faithful_legacy_astar_no_path,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",17,,False,False,legacy_astar_no_path,4,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,12,3,66:storage_in,66,17,,47,12483.03655,,no_path,python_faithful_legacy_astar_no_path,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",18,,False,False,legacy_astar_no_path,17,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,13,4,66:storage_in,66,17,,47,12484.03655,,no_path,python_faithful_legacy_astar_no_path,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",18,,False,False,legacy_astar_no_path,17,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,19,1,71:storage_in,71,4,,47,12485.3062,,no_path,python_faithful_legacy_astar_no_path,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",17,,False,False,legacy_astar_no_path,4,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,21,3,68:storage_in,68,18,22,47,12486.50318,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,24,6,66:storage_in,66,18,22,47,12487.636550000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,26,7,66:storage_in,66,18,22,47,12488.636550000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,29,8,66:storage_in,66,18,22,47,12489.636550000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
