target_key,descriptor_id,kind,clone_group_id,event_ordinal,horizon,pair_status,eligible_causal_label,exclusion_reason,action_changed,same_state_start,certificate_valid,signed_label,delta_completion_mean_seconds,direct_affected_runtime_bag_ids,realized_affected_runtime_bag_ids,externality_runtime_bag_ids,sampling_stratum_id,N_h,n_h,pi_h,analysis_weight
2b4f67f8b9be230e9c6bd59edc3bec46ed48d1348d7f718dcd95c803c808150c:H_system,2b4f67f8b9be230e9c6bd59edc3bec46ed48d1348d7f718dcd95c803c808150c,I3,e1dd1f459576382230905555e465a700d92bc3e2b681770f55f3c223cb0c9d59,2688124,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,3.049560802992346e-06,[19258],"[19258,19277,19285,19304,19635,19653,19680,19688,19854,19857,19885,19903,19913,19916,20110,20117,20122,20139,20254,20268,20325,20328,20340,20342,20347,20366,20371,20373,20393,20418,20502,20505,20512,20519,20524,20545,20552,20587,20596,20693,20705,20710,20714,20718,20813,20829,20831,20847,20864,20870,20872,20889,20893,20921,20965,20977,20986,21022,21025,21046,22290,22332]","[19277,19285,19304,19635,19653,19680,19688,19854,19857,19885,19903,19913,19916,20110,20117,20122,20139,20254,20268,20325,20328,20340,20342,20347,20366,20371,20373,20393,20418,20502,20505,20512,20519,20524,20545,20552,20587,20596,20693,20705,20710,20714,20718,20813,20829,20831,20847,20864,20870,20872,20889,20893,20921,20965,20977,20986,21022,21025,21046,22290,22332]",I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
3a2b6da9438197362ac3ead369976d18022ac80383e2816177ee6f43582a3925:H_bag,3a2b6da9438197362ac3ead369976d18022ac80383e2816177ee6f43582a3925,I3,92ac7ad4381db5a45eb3d9763ef916ed95940419f988b0da41da72772f3cae87,2690670,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,52.549999999995634,[20268],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
f55c466aea6c37c74443511dcdd6383b69d1ddf8340c4f1c3d53cd2f79ea576b:H_bag,f55c466aea6c37c74443511dcdd6383b69d1ddf8340c4f1c3d53cd2f79ea576b,I3,d4b9ad2dc29fb4fcb8d421349e1dc9538b8b02f5ff8c3db8d3c064177b958e0c,2691472,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,51.549999999995634,[20366],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
004dc8be0ee374aaff547d2900c2560124b17b1ac192d78e9dc4ca4d8c3c02be:H_bag,004dc8be0ee374aaff547d2900c2560124b17b1ac192d78e9dc4ca4d8c3c02be,I3,36c9282f8aa86230eda2b1332b20e50166bfff7facf74ef95f15b20c6d7dac15,2692573,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,76.59999999999127,[20393],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
dea59fa681401936bddf799471b487fd618e73652ada99a1cebe9061a38fb68e:H_bag,dea59fa681401936bddf799471b487fd618e73652ada99a1cebe9061a38fb68e,I3,529e4186aeb839c64d21b1cbec1ca6ea22230df67d22386656f019334ba37820,2693465,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,52.549999999995634,[20718],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
6b979aa5d2119ea455d765507b8d6ea06384519e2bd5d77cc87208c705747f3e:H_bag,6b979aa5d2119ea455d765507b8d6ea06384519e2bd5d77cc87208c705747f3e,I3,9db1142c7e663e250b762a03a0a144d6217c91a6214983cb3c615b6a1de65b32,2695120,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,51.299999999995634,[21025],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
9818791ff1a5af48015866a007ea8003eb70c5817f418ccca3a90a728e47272e:H_bag,9818791ff1a5af48015866a007ea8003eb70c5817f418ccca3a90a728e47272e,I4,57539adbcd942c1c93db8eacc67f3f6aec0ab63a39b86960b27f72b2539f1e1d,2700840,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.2519400000019232,[22399],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
77680c25432dac7189ee4e8678c0ea5b0ec1ffa437fa4dafc33ac31910dd5dd6:H_bag,77680c25432dac7189ee4e8678c0ea5b0ec1ffa437fa4dafc33ac31910dd5dd6,I3,731da13abb1d8ac095a32fabb758b95cdf533abbd70f934bf3d1a2eae7b35da4,2705504,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.59999999999127,[20114],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
d646a027b1415c5746509e532fd88aee909b8c7319060640939f9aa21916701f:H_bag,d646a027b1415c5746509e532fd88aee909b8c7319060640939f9aa21916701f,I4,4496fa439c1c3b213b8eccd22f2fc8dbf8ea9551fa010c8b071912a879da1dde,2705862,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[22441],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
95f6b9fba889db90fbbc77ed721d8d136f56c7c2be48fe9ef22412803a524f0f:H_system,95f6b9fba889db90fbbc77ed721d8d136f56c7c2be48fe9ef22412803a524f0f,I3,c756415c1c3047a36ad595026cb0b7f3070bb6eadc5bb8bfe417f5987280dcef,2706075,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0005825287250900146,[21261],[21261],[],I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
de34bd35353f65a757185869a36e20d837b0c3edeec9f0e0adfb361029beb747:H_system,de34bd35353f65a757185869a36e20d837b0c3edeec9f0e0adfb361029beb747,I4,0e892c43989e0c0cb5034c26df1aeb7e1be363e5d6a345736569ba6467a414ac,2706845,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,2.1867761006433284e-06,[22441],[22441],[],I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
1ed4284c2b0f225bf9190c8c7943908792b5eb92ed73508024af95d17cff780a:H_bag,1ed4284c2b0f225bf9190c8c7943908792b5eb92ed73508024af95d17cff780a,I4,c56927941460716cede0375a23e16d6990bd576a4d49371e2a4d1fb74a4e7b26,2708891,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.5105000000039581,[22483],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
ff0371d947c8dfa57945c3b6b038e768bb36609716b13b3f632b0c5e1c3f35e7:H_bag,ff0371d947c8dfa57945c3b6b038e768bb36609716b13b3f632b0c5e1c3f35e7,I4,102eb01024bb4c503ade82bdee20b2264110cb21b7a7e61646f3c51f5b0ff722,2713926,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.000999999996565748,[22578],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
4ed781abfd8534c54b3415d589aa300432ce1e6fd28e22c2744e3c7623621e4e:H_bag,4ed781abfd8534c54b3415d589aa300432ce1e6fd28e22c2744e3c7623621e4e,I4,010da80d0e9e7ec45b252b2d1c8a59da8f07789f56600a5a1d5b75aecfdb8e7a,2714524,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[22564],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
137a6476f5bd79b9ece3267696660f95ec50402aa4c46a2fff9bf8f7eec964b1:H_bag,137a6476f5bd79b9ece3267696660f95ec50402aa4c46a2fff9bf8f7eec964b1,I3,62b458fa05ad4e2ffb33aa77226db282c0196a8905e88aa93d16474a1423410e,2719938,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,25.999999999985448,[22625],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
a25a596791d8dc3868b8f2f1b4823a1cfedbe5f6a255b1f69f8b2beba63cc8bc:H_bag,a25a596791d8dc3868b8f2f1b4823a1cfedbe5f6a255b1f69f8b2beba63cc8bc,I4,09770c89a90f6642bcfb753d01ad388b0a8772ce6994f6e40bcc58b18e35bc9e,2720184,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[22592],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
02351458c390bef8b7e06c1b5225b807b1527b7667ff0008fdc5a8d8c9a999a2:H_bag,02351458c390bef8b7e06c1b5225b807b1527b7667ff0008fdc5a8d8c9a999a2,I4,d3168f42f4caa38e90b212f664e7e32e3d5fbaafc22a1c559d2d7cd962126efe,2720841,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[22592],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
7919bb773e26100ff19d7bceb5ccea9070ba33344244513ac8155d31502d336c:H_bag,7919bb773e26100ff19d7bceb5ccea9070ba33344244513ac8155d31502d336c,I4,8f7d603e7f253fcd02f08cd51fbcb6bc1e4a89b88fc5c454625446a25b1287a8,2721260,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.5999999999985448,[22590],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
68f19db08a3f2d8f40699740a1ad80b154383a7cd22ad87c81dc4eebf30f8394:H_bag,68f19db08a3f2d8f40699740a1ad80b154383a7cd22ad87c81dc4eebf30f8394,I4,d735ba02626e2a8cf04fc3af009b7d9481237614046fcbf8ba74aa9c60d72e21,2722092,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[22611],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
b7df8b04c010b526269c58c4880971cdbec8182c06bfe4c3478ac8a462b2a46f:H_system,b7df8b04c010b526269c58c4880971cdbec8182c06bfe4c3478ac8a462b2a46f,I3,9920eaf716df557d2e7ecd89eb42d1aaa447f56c9e56b175f4cc853ec6264a17,2727613,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.752195947801738e-05,[19869],"[19869,19941,20050,20136,20156,20173,20180,20258,20568,20581,20589,20602,20604,20613,20760,20764,20770,20772,20783,20815,20825,20835,20840,20849,20859,20885,21008,21092,21201,21212,21244,21253,21271,21276,21279,21326,21343,22687,22697]","[19941,20050,20136,20156,20173,20180,20258,20568,20581,20589,20602,20604,20613,20760,20764,20770,20772,20783,20815,20825,20835,20840,20849,20859,20885,21008,21092,21201,21212,21244,21253,21271,21276,21279,21326,21343,22687,22697]",I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
615b10c5e04248b40c7871fca224b3c6c58ada69472f269aeeeb93f1837bebe1:H_bag,615b10c5e04248b40c7871fca224b3c6c58ada69472f269aeeeb93f1837bebe1,I4,1198ea28a346c182ea2a75b37530aecf033c30cfa3399a2af00e98ff06f8647a,2730057,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.4000000000014552,[20581],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
8cab59ddefc83c314bf01a8ba3df9ac08c736a61fc497a976d3e8a40daad05c1:H_system,8cab59ddefc83c314bf01a8ba3df9ac08c736a61fc497a976d3e8a40daad05c1,I3,b80c55aebfb78cc9ee32aba15705439ba6e229a9e7fb064b7865510b74cf4ac9,2733838,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0005114326995396823,[21279],"[21279,21326,21343]","[21326,21343]",I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
cfcc75b17f1803b961ba3a7aca0df267872de60d90cb150a866fe2fdf5fd69ce:H_bag,cfcc75b17f1803b961ba3a7aca0df267872de60d90cb150a866fe2fdf5fd69ce,I3,dbdd030bc375d5dc68e094cd41586d08d1fa946f80702a032a258a60af45a645,2735947,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,31.199999999989814,[22748],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
52a8388ec840e267275b79cbf079f879186f5b1e92ab106e1dd954f598c66cfc:H_bag,52a8388ec840e267275b79cbf079f879186f5b1e92ab106e1dd954f598c66cfc,I3,01f2a45e9ce296a4c5cb803b82b692b57b1a6d685ce2edbfdcdfbf17fbb70788,2739010,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.59999999999127,[22751],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
7cf1aaed94c8973f6bc78fd03affaeffdbc77f271d210230fd3721ce3c715df5:H_bag,7cf1aaed94c8973f6bc78fd03affaeffdbc77f271d210230fd3721ce3c715df5,I3,b7f978f0fd9932676442165b21d88a79bea7c85640892da921b37b21b77253fc,2741025,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,57.19999999999709,[22794],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
a972fe9d9ccda23814c2bfc29b06baf605c7a80709f4b283c362943c6913b36a:H_bag,a972fe9d9ccda23814c2bfc29b06baf605c7a80709f4b283c362943c6913b36a,I4,6dd21048aa0ea55a01daf635a9da6add93a0939f1c5bb6cebf50c5ac566bddb6,2742068,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.5999999999985448,[22810],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
d1549aa1055401a18172d4061464f2447ef773cacdc69a108be4eeb36016ecf3:H_bag,d1549aa1055401a18172d4061464f2447ef773cacdc69a108be4eeb36016ecf3,I4,e3f2837a5821a1f7ed971add54b805257621dab6c06d8c1d3456b96447013fe8,2742513,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[22814],,,I4|BODY|NO_DIVERGENCE|LOW,3155,7,0.0022187004754358162,450.7142857142857
304d12f2c23ec39d23ce10d3196fcd5966b8522b9f891e5869713699f12edd4b:H_bag,304d12f2c23ec39d23ce10d3196fcd5966b8522b9f891e5869713699f12edd4b,I3,af7f136db34b82b2ac5ee1e51640a9f13bd6e0d2106528e9550f240528997835,2744011,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.549999999995634,[19186],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
c32b34b8828b630affdff2327c194496f639e0290c4394d0d5d1d9ec5b8fa54d:H_bag,c32b34b8828b630affdff2327c194496f639e0290c4394d0d5d1d9ec5b8fa54d,I3,9e6bb792a548bd9d92773f8562b2717977b07b6151795459ed1619ccdc579f8b,2744550,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.549999999995634,[20075],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
e5c0ecff1d147a2961a243e98ee8d748c9d3630002ad2b45e311f69f6954b9f5:H_bag,e5c0ecff1d147a2961a243e98ee8d748c9d3630002ad2b45e311f69f6954b9f5,I4,e445c707ad5bae519c4da09cd64219d549be82ff4682903076cf16c9c0134e76,2747102,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[21073],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
0061ae0c5affcb8db2179d9aa265e0739eb289d663ebb5a051fd3deaac0a85f0:H_bag,0061ae0c5affcb8db2179d9aa265e0739eb289d663ebb5a051fd3deaac0a85f0,I3,70b8cd1291b1a94c8114e2c0ae26019737baa6d35163131081cf67fefd9e848a,2749339,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.799999999995634,[21513],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
bc06ae9aa26332a92b6f172143b4ac6f14dd55a7e481e36a3d5ce6e44975a7de:H_bag,bc06ae9aa26332a92b6f172143b4ac6f14dd55a7e481e36a3d5ce6e44975a7de,I3,9834be103b7b7acc3940c8496a54492b1bad627964a75d82e807de5f9a306ef7,2749792,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.59999999999127,[21077],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
5275bfe47a9b75836c51a1a6227625624b0b74ec5f38b5596bdc6667f8992da4:H_bag,5275bfe47a9b75836c51a1a6227625624b0b74ec5f38b5596bdc6667f8992da4,I3,3e82a079fcc8fdf701abce666a81416fabc3b5b132182f90e8305295a55ea5ed,2751089,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,25.400000000001455,[21624],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
1b174d305400dd027e1d694ef232baae2190c5a132101fd76b54569bb5bf6f3d:H_bag,1b174d305400dd027e1d694ef232baae2190c5a132101fd76b54569bb5bf6f3d,I3,77c9bc428dd37f2c9004556692fc84a5d6580d88dae53d5566cef7e2a120c215,2756706,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,BENEFICIAL,-128.20375999997486,[22904],,,I3|TAIL|NO_DIVERGENCE|HIGH,4196,58,0.013822688274547188,72.34482758620689
de932458b9857119eb15f42def655fdce7319c24235bfd03a2730c8952871130:H_bag,de932458b9857119eb15f42def655fdce7319c24235bfd03a2730c8952871130,I4,764aa9910b6d42eb2d06285816018b46b9d582d5e298fce7003411cffd6a9775,2762277,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[22980],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
f874e2f4f9c3091fdfb0941501dae9e84a16073de658a1966039c6e14f96d4fb:H_bag,f874e2f4f9c3091fdfb0941501dae9e84a16073de658a1966039c6e14f96d4fb,I4,045ed24c9a571be70071b53be09fe8bb7ab164c2504674058b0200a545149699,2763238,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.823500000005879,[22869],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
09977a51be5b7892e8ea33bf351eb504976aab28ed899ae1edfe20bd1a6e409a:H_bag,09977a51be5b7892e8ea33bf351eb504976aab28ed899ae1edfe20bd1a6e409a,I4,9d020b63ed7cde94ac54fefe9005bdb13a4eb8292e06c08053c7e5386f5d9fd3,2763763,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[22955],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
f452b43190ee16d84e340fc7f4c8ffce96df9db12f49acc6d1a61d917dabe9cc:H_bag,f452b43190ee16d84e340fc7f4c8ffce96df9db12f49acc6d1a61d917dabe9cc,I4,fc170947af6f9b8cde20173a06ed44f86b527572cc56be8dcbce005dcb92bd3a,2763816,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[22950],,,I4|BODY|DIVERGENCE|HIGH,30514,61,0.0019990823884118766,500.2295081967213
00f28314614b26ae7d42ce2a24747f77373334038e0298af091076546b9c3d5c:H_bag,00f28314614b26ae7d42ce2a24747f77373334038e0298af091076546b9c3d5c,I3,7089c52afc34ae16c206857630b78f58d5b36076782ba864f5e900a09a656b75,2764081,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,57.19999999999709,[22973],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
99a63bd096d4f049d04ec93cd918127f4d0175b1aba7ac129568612cbeff29f7:H_bag,99a63bd096d4f049d04ec93cd918127f4d0175b1aba7ac129568612cbeff29f7,I3,1cfa7c12f4dc95666fde407fddcbb9e7005f6a9e892c3fa474f1fd89ec5777c1,2777155,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,57.19999999999709,[23104],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
f3fe437f1a94d4e7c70d24ca805370527bfcd8798ca4667ed411feb70819ebe0:H_bag,f3fe437f1a94d4e7c70d24ca805370527bfcd8798ca4667ed411feb70819ebe0,I3,ab97c959a542c1a2a49501583fca5b6cf3f779e0b1f0dcaf1136edcfbdeb1b32,2780403,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,57.19999999999709,[23139],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
e0db95d3fdf233dee66022cb5a07a850e020ad109276cdc24178adadd55b75d6:H_bag,e0db95d3fdf233dee66022cb5a07a850e020ad109276cdc24178adadd55b75d6,I3,4583fa3df7dd1e5da9df8a3c38785b690245c1740c430c4cb03430905e6167bf,2784111,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.59999999999127,[23170],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
3618fa4ac3f9b1f4409bf44932611443a7db1cd1964f3556800eddf5a7321918:H_bag,3618fa4ac3f9b1f4409bf44932611443a7db1cd1964f3556800eddf5a7321918,I4,8bc9ee7ee53e481aec5c92ce64b01d181331875f13d678efc9b7b218da9a24f7,2784764,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[23189],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
8fd4717b3e0ffff205836c0ee3b38417bdad1aba0faa21a5bf509ed7084eebce:H_bag,8fd4717b3e0ffff205836c0ee3b38417bdad1aba0faa21a5bf509ed7084eebce,I3,5438a59abf66041ced756edc52271722e48f2bb9ec13f3684e1eaaa68176d550,2793838,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,33.0,[23273],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
5c2b7fb5564d9b365bc8e9df8fd7a4c6961ebf7671426f73c4d099390bdf200b:H_bag,5c2b7fb5564d9b365bc8e9df8fd7a4c6961ebf7671426f73c4d099390bdf200b,I4,1cacd5b63f43d01fb92bf0b6fa5a359953f51266a974da8c24a6168920e6ba2f,2796754,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[23343],,,I4|TAIL|NO_DIVERGENCE|HIGH,13582,67,0.004932999558238846,202.71641791044775
7d772d51fa0deac51863aacb440e916ab3f70bdc1bb72a222ad6f9ee17bd05e9:H_system,7d772d51fa0deac51863aacb440e916ab3f70bdc1bb72a222ad6f9ee17bd05e9,I4,49335004325ab796097ba0938d2ef57d8d360d6b7bf965d4f531f4b33466817b,2797751,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[23324],[],[],I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
eb90c2557c9d71263d9c30337e885544743c920dea24be95dfd1a38dd968c1a6:H_bag,eb90c2557c9d71263d9c30337e885544743c920dea24be95dfd1a38dd968c1a6,I4,61ab9b4c567701f33f6d11bc3da584c1be03da4c6c9dc41eb73056ad4f8d7fd8,2800657,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.5999999999985448,[23359],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
8410a7e5eb246698843714efd9ddc237579e2452c52a2fe18c48f38c37db7d4f:H_bag,8410a7e5eb246698843714efd9ddc237579e2452c52a2fe18c48f38c37db7d4f,I4,bc562ff2ac68d2c254d86416460fc239917a6b73b05f534cde7d507840590308,2801043,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[23271],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
7d6e9223f1e1049171873b62d9f5bab05f58cec2c0db33c4557c0fbb58d305ae:H_bag,7d6e9223f1e1049171873b62d9f5bab05f58cec2c0db33c4557c0fbb58d305ae,I4,6393f08f98607d2ff19ff32038434fcafb24b8c4446cd5873eaf342e8e36d20f,2806102,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.23928999999770895,[23361],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
d9bece507a64374479f74ef03f18c27f1bffa5632c570cad35a9b0ae730217fc:H_bag,d9bece507a64374479f74ef03f18c27f1bffa5632c570cad35a9b0ae730217fc,I3,02a4292c9fc85c257eb3a7e3e0be98582748ed74464d41fe9fd594e755e50174,2806311,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,77.25475000000733,[23391],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
d744bab62f96c30ff6fba19d9aa9206f89988df06467c63047180bbb04814b12:H_bag,d744bab62f96c30ff6fba19d9aa9206f89988df06467c63047180bbb04814b12,I3,67adb0cad9e3dbebfe1139aef71390a0572216954a926b6d931f31f9204081ac,2809491,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,BENEFICIAL,-0.3224399999817251,[23465],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
9f6d9781817a6db335fe65bdbd1a9e7f56263fa387503b738d36ba1952760dab:H_bag,9f6d9781817a6db335fe65bdbd1a9e7f56263fa387503b738d36ba1952760dab,I4,74f3bd4e70590b27011e23d6dab60e18466dddf73e672f156b842f882c78a995,2809771,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[16189],,,I4|TAIL|NO_DIVERGENCE|HIGH,13582,67,0.004932999558238846,202.71641791044775
185359cd7ba845c834ce95b3bd3292239c7e3b40c05f2691b38e9d368bb11765:H_bag,185359cd7ba845c834ce95b3bd3292239c7e3b40c05f2691b38e9d368bb11765,I4,faf25f43915fd24b61b3e9f90030cd85701ced7c70157662892870e9e88ac3bf,2816024,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,BENEFICIAL,-0.026659999988623895,[23340],,,I4|TAIL|NO_DIVERGENCE|HIGH,13582,67,0.004932999558238846,202.71641791044775
