runtime_bag_id,task_id,segment_id,off_tth_seconds,closed_loop_tth_seconds,closed_loop_minus_off_tth_seconds,off_completed,closed_loop_completed,off_deadline_miss,closed_loop_deadline_miss
1413,706,706:storage_out,241.4519999999975,241.7019999999975,0.25,True,True,False,False
1414,707,707:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1415,707,707:storage_out,207.90199999999822,207.90199999999822,0.0,True,True,False,False
1416,708,708:storage_in,49.25199999999677,49.25199999999677,0.0,True,True,False,False
1417,708,708:storage_out,251.40199999999822,251.40199999999822,0.0,True,True,False,False
1418,709,709:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1419,709,709:storage_out,304.4519999999975,304.4519999999975,0.0,True,True,False,False
1420,710,710:storage_in,79.20374999998967,79.20374999998967,0.0,True,True,False,False
1421,710,710:storage_out,188.90199999999822,188.90199999999822,0.0,True,True,False,False
1422,711,711:storage_in,51.816259999995964,51.816259999995964,0.0,True,True,False,False
1423,711,711:storage_out,305.4519999999975,305.4519999999975,0.0,True,True,False,False
1424,712,712:storage_in,65.72214999999414,65.72214999999414,0.0,True,True,False,False
1425,712,712:storage_out,267.1519999999982,267.1519999999982,0.0,True,True,False,False
1426,713,713:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1427,713,713:storage_out,176.15199999999822,176.15199999999822,0.0,True,True,False,False
1428,714,714:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1429,714,714:storage_out,306.4519999999975,306.4519999999975,0.0,True,True,False,False
1430,715,715:storage_in,59.262039999997796,59.262039999997796,0.0,True,True,False,False
1431,715,715:storage_out,247.90199999999822,247.90199999999822,0.0,True,True,False,False
1432,716,716:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1433,716,716:storage_out,307.4519999999975,307.4519999999975,0.0,True,True,False,False
1434,717,717:storage_in,49.50199999999677,49.50199999999677,0.0,True,True,False,False
1435,717,717:storage_out,151.40199999999822,151.40199999999822,0.0,True,True,False,False
1436,718,718:storage_in,72.1657499999892,72.1657499999892,0.0,True,True,False,False
1437,718,718:storage_out,184.40199999999822,184.40199999999822,0.0,True,True,False,False
1438,719,719:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1439,719,719:storage_out,308.4519999999975,308.4519999999975,0.0,True,True,False,False
1440,720,720:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1441,720,720:storage_out,177.15199999999822,177.15199999999822,0.0,True,True,False,False
1442,721,721:storage_in,58.83156999999483,58.83156999999483,0.0,True,True,False,False
1443,721,721:storage_out,268.1519999999982,268.1519999999982,0.0,True,True,False,False
1444,722,722:storage_in,49.574799999998504,49.574799999998504,0.0,True,True,False,False
1445,722,722:storage_out,309.4519999999975,309.4519999999975,0.0,True,True,False,False
1446,723,723:storage_in,49.651999999998225,49.651999999998225,0.0,True,True,False,False
1447,723,723:storage_out,160.40199999999822,160.40199999999822,0.0,True,True,False,False
1448,724,724:storage_in,53.64997999999832,53.64997999999832,0.0,True,True,False,False
1449,724,724:storage_out,227.90199999999822,228.15199999999822,0.25,True,True,False,False
1450,725,725:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1451,725,725:storage_out,242.4519999999975,242.7019999999975,0.25,True,True,False,False
1452,726,726:storage_in,47.3724299999958,47.3724299999958,0.0,True,True,False,False
1453,726,726:storage_out,248.90199999999822,248.90199999999822,0.0,True,True,False,False
1454,727,727:storage_in,59.970419999986916,59.970419999986916,0.0,True,True,False,False
1455,727,727:storage_out,185.40199999999822,185.40199999999822,0.0,True,True,False,False
1456,728,728:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1457,728,728:storage_out,212.4519999999975,212.4519999999975,0.0,True,True,False,False
1458,729,729:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1459,729,729:storage_out,154.40199999999822,154.40199999999822,0.0,True,True,False,False
1460,730,730:storage_in,54.601999999995314,54.601999999995314,0.0,True,True,False,False
1461,730,730:storage_out,194.40199999999822,194.40199999999822,0.0,True,True,False,False
1462,731,731:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
1463,731,731:storage_out,245.15199999999822,245.15199999999822,0.0,True,True,False,False
1464,732,732:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1465,732,732:storage_out,207.15199999999822,207.15199999999822,0.0,True,True,False,False
1466,733,733:storage_in,52.00199999999677,52.00199999999677,0.0,True,True,False,False
1467,733,733:storage_out,198.15199999999822,198.15199999999822,0.0,True,True,False,False
1468,734,734:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1469,734,734:storage_out,160.40199999999822,160.40199999999822,0.0,True,True,False,False
1470,735,735:storage_in,46.5118799999982,46.5118799999982,0.0,True,True,False,False
1471,735,735:storage_out,256.9019999999982,256.9019999999982,0.0,True,True,False,False
1472,736,736:storage_in,53.178179999998974,53.178179999998974,0.0,True,True,False,False
1473,736,736:storage_out,156.40199999999822,156.40199999999822,0.0,True,True,False,False
1474,737,737:storage_in,57.79532999999719,57.79532999999719,0.0,True,True,False,False
1475,737,737:storage_out,199.15199999999822,199.15199999999822,0.0,True,True,False,False
1476,738,738:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1477,738,738:storage_out,213.4519999999975,213.4519999999975,0.0,True,True,False,False
1478,739,739:storage_in,49.401999999998225,49.401999999998225,0.0,True,True,False,False
1479,739,739:storage_out,257.9019999999982,257.9019999999982,0.0,True,True,False,False
1480,740,740:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1481,740,740:storage_out,212.2019999999975,212.2019999999975,0.0,True,True,False,False
1482,741,741:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1483,741,741:storage_out,258.9019999999982,258.9019999999982,0.0,True,True,False,False
1484,742,742:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1485,742,742:storage_out,260.2019999999975,260.2019999999975,0.0,True,True,False,False
1486,743,743:storage_in,46.151999999998225,46.151999999998225,0.0,True,True,False,False
1487,743,743:storage_out,249.90199999999822,249.90199999999822,0.0,True,True,False,False
1488,744,744:storage_in,47.401999999998225,47.401999999998225,0.0,True,True,False,False
1489,744,744:storage_out,213.2019999999975,213.2019999999975,0.0,True,True,False,False
1490,745,745:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1491,745,745:storage_out,152.40199999999822,152.40199999999822,0.0,True,True,False,False
1492,746,746:storage_in,50.92940999999337,50.92940999999337,0.0,True,True,False,False
1493,746,746:storage_out,259.9019999999982,259.9019999999982,0.0,True,True,False,False
1494,747,747:storage_in,54.208669999999984,54.208669999999984,0.0,True,True,False,False
1495,747,747:storage_out,247.15199999999822,247.15199999999822,0.0,True,True,False,False
1496,748,748:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1497,748,748:storage_out,252.65199999999822,252.65199999999822,0.0,True,True,False,False
1498,749,749:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1499,749,749:storage_out,205.4519999999975,205.4519999999975,0.0,True,True,False,False
1500,750,750:storage_in,46.651999999998225,46.651999999998225,0.0,True,True,False,False
1501,750,750:storage_out,260.9019999999982,260.9019999999982,0.0,True,True,False,False
1502,751,751:storage_in,47.651999999998225,47.651999999998225,0.0,True,True,False,False
1503,751,751:storage_out,250.90199999999822,250.90199999999822,0.0,True,True,False,False
1504,752,752:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1505,752,752:storage_out,251.90199999999822,251.90199999999822,0.0,True,True,False,False
1506,753,753:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1507,753,753:storage_out,253.65199999999822,253.65199999999822,0.0,True,True,False,False
1508,754,754:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1509,754,754:storage_out,180.40199999999822,180.40199999999822,0.0,True,True,False,False
1510,755,755:storage_in,45.651999999998225,45.651999999998225,0.0,True,True,False,False
1511,755,755:storage_out,254.65199999999822,254.65199999999822,0.0,True,True,False,False
1512,756,756:storage_in,50.50199999999677,50.50199999999677,0.0,True,True,False,False
1513,756,756:storage_out,268.7019999999975,268.7019999999975,0.0,True,True,False,False
1514,757,757:storage_in,51.50199999999677,51.50199999999677,0.0,True,True,False,False
1515,757,757:storage_out,255.65199999999822,255.65299999999843,0.0010000000002037268,True,True,False,False
1516,758,758:storage_in,49.05481999999756,49.05481999999756,0.0,True,True,False,False
1517,758,758:storage_out,228.7019999999975,228.7019999999975,0.0,True,True,False,False
1518,759,759:storage_in,50.75199999999677,50.75199999999677,0.0,True,True,False,False
1519,759,759:storage_out,228.90199999999822,229.15199999999822,0.25,True,True,False,False
1520,760,760:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
1521,761,761:storage_in,54.851999999995314,54.851999999995314,0.0,True,True,False,False
1522,761,761:storage_out,229.90199999999822,230.15199999999822,0.25,True,True,False,False
1523,762,762:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
1524,763,763:storage_in,49.29686999999467,49.29686999999467,0.0,True,True,False,False
1525,763,763:storage_out,157.40199999999822,157.40199999999822,0.0,True,True,False,False
1526,764,764:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
1527,765,765:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1528,765,765:storage_out,230.15199999999822,230.15199999999822,0.0,True,True,False,False
1529,766,766:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1530,766,766:storage_out,147.40199999999822,147.40199999999822,0.0,True,True,False,False
1531,767,767:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1532,767,767:storage_out,231.15199999999822,231.15199999999822,0.0,True,True,False,False
1533,768,768:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1534,768,768:storage_out,232.15199999999822,232.15199999999822,0.0,True,True,False,False
1535,769,769:storage_in,47.401999999998225,47.401999999998225,0.0,True,True,False,False
1536,769,769:storage_out,272.1519999999982,272.1519999999982,0.0,True,True,False,False
1537,770,770:storage_in,50.25199999999677,50.25199999999677,0.0,True,True,False,False
1538,770,770:storage_out,189.90199999999822,189.90199999999822,0.0,True,True,False,False
1539,771,771:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1540,771,771:storage_out,234.15199999999822,234.15199999999822,0.0,True,True,False,False
1541,772,772:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1542,772,772:storage_out,274.1519999999982,274.1519999999982,0.0,True,True,False,False
1543,773,773:storage_in,45.651999999998225,45.651999999998225,0.0,True,True,False,False
1544,773,773:storage_out,200.40199999999822,200.40199999999822,0.0,True,True,False,False
1545,774,774:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1546,774,774:storage_out,185.40199999999822,185.40199999999822,0.0,True,True,False,False
